startEpochTime,openPrice,highPrice,lowPrice,closePrice,volume
1607610900,494.04,498.4,493.76,498.19,6599
1607611200,498.56,499.31,497.9,498.84,4418
1607611500,498.365,499.5,498.365,498.87,2779
1607611800,499.56,500.89,499.56,499.965,2650
1607612100,500.365,501.24,499.905,501.05,3409
1607612400,500.955,501.31,500.31,500.68,6131
1607612700,500.465,502.59,499.66,502.59,4149
1607613000,502.42,503.31,501.94,502.045,7325
1607613300,502.335,503.26,501.86,503.035,2554
1607613600,502.79,503.77,502.79,503.64,2273
1607613900,503.155,503.245,502.26,502.26,1771
1607614200,502.69,503.21,501.86,502.28,2544
1607614500,502.58,503.35,502.58,503.35,1330
1607614800,503.12,503.12,502.66,502.76,1602
1607615100,502.4,502.995,502.075,502.45,1436
1607615400,503.37,503.625,503.14,503.43,707
1607615700,503.04,503.48,503.04,503.33,739
1607616000,503.025,503.18,502.555,502.935,901
1607616300,502.64,503.24,502.255,503.2,2303
1607616600,502.7,502.7,501.34,501.74,1314
1607616900,501.68,502.98,501.68,502.98,1444
1607617200,502.67,502.815,502.5,502.63,1008
1607617500,502.59,502.65,501.99,501.99,1474
1607617800,501.67,502.04,501.67,502.04,205
1607618100,502.31,502.77,502.31,502.49,851
1607618400,502.16,502.16,501.76,501.76,1095
1607618700,500.97,500.97,500.5,500.5,528
1607619000,500.13,500.44,499.79,500.1,1373
1607619300,499.5,499.685,499.13,499.64,1608
1607619600,499.805,500.245,499.805,500.245,1667
1607619900,500.23,500.8,500.23,500.8,2408
1607620200,500.4,500.46,499.38,499.56,2430
1607620500,499.45,499.505,498.6,498.615,2930
1607620800,498.58,498.7,498.26,498.62,2508
1607621100,498.64,498.8,498.64,498.735,1268
1607621400,499.2,499.84,499.2,499.515,2824
1607621700,498.81,499.41,498.81,499.41,432
1607622000,498.755,499.37,498.755,499.34,1460
1607622300,499.12,499.27,498.53,498.53,1334
1607622600,498.46,498.46,497.985,497.99,807
1607622900,497.85,498.15,497.85,498.04,757
1607623200,497.9,499,497.68,499,1819
1607623800,499.455,499.76,499.455,499.76,1490
1607624100,499.62,499.9,499.62,499.73,543
1607624400,500.42,500.42,500.42,500.42,111
1607624700,500.73,500.97,500.73,500.895,1329
1607625000,500.93,500.93,500.71,500.89,317
1607625300,500.83,500.83,500.31,500.56,1483
1607625600,500.3,500.3,500.3,500.3,201
1607625900,500.28,500.28,499.99,500.21,314
1607626200,500.05,500.655,500.05,500.39,2031
1607626500,500.23,500.42,500.18,500.18,510
1607626800,500.31,500.31,500.22,500.22,276
1607627100,501.12,501.24,501.12,501.18,537
1607627400,500.75,500.8,500.11,500.11,1787
1607627700,499.84,499.84,499.46,499.61,684
1607628000,499.37,499.535,499.04,499.06,876
1607628300,499.14,499.17,499.02,499.02,406
1607628600,498.92,499.35,498.92,499.24,765
1607628900,499.8,499.8,499.8,499.8,212
1607629200,499.58,499.62,499.34,499.62,1653
1607629500,499.72,500.04,499.16,499.16,1513
1607629800,498.7,499.06,498.7,499.06,1150
1607630100,499.2,499.4,498.89,499.4,822
1607630400,498.93,499.04,498.52,498.52,1551
1607630700,498.94,498.94,498.88,498.88,552
1607631000,498.8,499.18,498.8,499.18,471
1607631300,499.765,499.765,499.765,499.765,175
1607631600,499.85,500.06,499.85,500.06,441
1607631900,500.04,500.54,499.945,499.95,1565
1607632200,500.36,500.69,500.26,500.39,3205
1607632500,500.37,501.75,500.37,501.69,1334
1607632800,501.55,501.55,501.12,501.14,1346
1607633100,501.27,501.6,501.05,501.05,4073
1607633400,500.62,501.85,500.5,501.67,14930
1607633700,501.57,501.74,500.77,500.98,10278
1607697000,495.98,498.41,495.34,497.525,6831
1607697300,497.76,500.01,497.41,499.115,4902
1607697600,498.61,498.61,495.76,495.86,3813
1607697900,495.995,496.05,494.88,496.05,5890
1607698200,496.045,496.88,495.55,496.88,3141
1607698500,497.16,497.16,496.46,496.46,1891
1607698800,496.85,497.385,496.48,497.315,2988
1607699100,497.66,499.22,497.57,499.14,5652
1607699400,499.28,500.51,499.28,500.17,3450
1607699700,500,500.41,499.835,500.29,3521
1607700000,500.79,501.69,500.79,500.82,3088
1607700300,500.15,501.98,500.15,501.55,2291
1607700600,500.05,500.06,499.91,499.975,1193
1607700900,499.79,500.75,499.79,500.53,1369
1607701200,500.05,500.97,499.99,500.53,1145
1607701500,500.5,500.5,499.7,499.975,4137
1607701800,499.97,499.97,499.08,499.08,6365
1607702100,499.63,500.28,499.21,500.17,2883
1607702400,500.23,500.59,500.07,500.59,1034
1607702700,501,501,500.61,500.61,1638
1607703000,500.295,500.295,500.18,500.2,622
1607703600,499.73,500,499.73,499.89,1182
1607703900,499.75,500.02,499.53,499.53,1291
1607704200,499.23,499.34,499.04,499.04,1168
1607704500,499.16,499.16,497.87,498,1757
1607704800,497.57,498.12,497.01,497.01,2256
1607705100,497.19,497.19,497.07,497.07,643
1607705400,498.08,498.4,497.91,497.91,1689
1607705700,498.23,498.27,498.23,498.27,688
1607706000,498.53,498.79,498.44,498.59,1936
1607706600,498.05,498.05,497.63,497.69,1066
1607706900,497.585,498.59,497.585,498.23,924
1607707200,498.22,498.24,497.52,497.57,1845
1607707500,497.135,497.135,496.52,496.72,2225
1607707800,496.26,496.26,495.51,495.51,539
1607708100,495.51,496.16,495.51,495.66,1453
1607708400,495.85,496.03,495.85,495.88,13098
1607708700,495.95,495.95,495.55,495.93,1158
1607709000,495.96,496.66,495.96,496.66,1118
1607709300,496.89,497.53,496.66,497.53,1310
1607709600,497.08,497.31,497.08,497.31,667
1607709900,497.69,497.79,497.555,497.79,617
1607710200,497.94,498.4,497.94,498.4,831
1607710500,498.385,498.515,498.05,498.11,913
1607710800,497.95,497.95,497.495,497.525,918
1607711100,498.07,498.29,498.07,498.29,314
1607711400,498.57,498.57,498.57,498.57,102
1607711700,498.32,498.5,498,498.4,1332
1607712000,498.065,498.1,498.065,498.08,365
1607712300,497.93,498.65,497.93,498.65,479
1607712600,498.99,499.42,498.99,499.4,1469
1607712900,499.33,499.44,499.035,499.44,671
1607713200,499.43,499.45,499.405,499.405,390
1607713500,499.61,500.03,499.55,500.03,1735
1607713800,499.67,499.67,499.6,499.6,619
1607714100,499.52,499.52,499.52,499.52,108
1607714700,500.02,500.26,500.02,500.26,424
1607715000,500.385,501.08,500.18,501.08,501719
1607715300,500.57,500.57,500.57,500.57,219
1607715600,500.82,500.9,500.71,500.84,682
1607715900,500.81,501.26,500.81,501.26,626
1607716200,501.24,501.3,500.79,500.845,2345
1607716500,500.82,500.87,500.74,500.87,1596
1607716800,500.92,500.92,500.28,500.28,4063
1607717100,500.32,500.63,500.32,500.58,40913
1607717400,500.78,500.86,500.3,500.675,3622
1607717700,500.685,500.835,500.59,500.75,3450
1607718000,500.6,500.7,500.38,500.45,1269
1607718300,500.89,500.99,500.8,500.96,1720
1607718600,501.2,501.9,501.2,501.81,1129
1607718900,501.78,502.24,501.78,502.21,1902
1607719200,502.935,502.935,502.03,502.5,1602
1607719500,502.65,502.65,501.51,501.51,2439
1607719800,501.72,502.5,501.49,502.5,6136
1607720100,502.48,503.31,502.27,503.31,13347
1607950800,504.22,504.22,504.22,504.22,100
1607952000,504.89,504.89,504.89,504.89,100
1607956200,505.44,505.44,502.43,502.43,4840
1607956500,503.275,505.37,503.21,505.37,5546
1607956800,506,509.57,506,508.81,4493
1607957100,509.17,509.77,508.02,508.26,4407
1607957400,508.04,508.05,507.23,508.05,2333
1607957700,508.52,508.73,508.04,508.45,4060
1607958000,508.51,508.51,506.49,506.49,1725
1607958300,507.445,507.64,506.915,507.5,2473
1607958600,508.12,510.665,508.05,510.58,3500
1607958900,510.89,511.81,510.85,511.655,3970
1607959200,512.33,513.35,512.33,512.53,4873
1607959500,512.5,512.64,511.89,512.26,2748
1607959800,512.55,514.14,512.18,513.27,8899
1607960100,512.775,514.06,512.53,514.06,3042
1607960400,514.74,514.8,512.9,512.9,2024
1607960700,512.77,512.9,512.31,512.36,3434
1607961000,512.15,514.23,512.15,514.23,1869
1607961300,514.39,514.64,513.57,513.57,3236
1607961600,513.61,513.61,512.51,513.48,3667
1607961900,513.45,513.72,511.775,511.775,4559
1607962200,511.43,514.06,511.375,514.05,2410
1607962500,514.14,516.3,514.14,516.3,3715
1607962800,516.38,518.34,516.17,518.1,4308
1607963100,517.89,518.22,517.62,517.62,2033
1607963400,517.975,517.975,516.62,516.72,1817
1607963700,516.49,517.15,515.76,516.49,2937
1607964000,516.98,517.35,516.805,517.2,1275
1607964300,517.36,519.83,517.36,519.45,5311
1607964600,519.35,520.29,519.35,520.13,4085
1607964900,520.85,521.51,520.69,521.51,2798
1607965200,521.12,521.12,519.52,519.52,2197
1607965500,519.355,519.52,518.72,519.52,1385
1607965800,519.725,519.725,518.915,518.915,1183
1607966100,518.9,520.22,518.9,520.05,3437
1607966400,520.59,522.42,520.54,522.01,5835
1607966700,521.81,522.305,520.935,521.15,4806
1607967000,521.28,521.315,520.115,520.86,2529
1607967300,520.83,520.99,519.16,519.17,2036
1607967600,519.04,519.11,519.03,519.03,1548
1607967900,518.99,519.14,518.85,518.89,2031
1607968200,518.86,518.86,518.09,518.21,1487
1607968500,517.97,518.38,517.86,518.36,1501
1607968800,518.77,520.43,518.77,520.36,3933
1607969100,520.52,520.82,519.45,519.5,2111
1607969400,519.29,519.91,518.8,519.13,6421
1607969700,518.99,519.14,518.42,519.14,3759
1607970000,519.22,519.98,519.1,519.7,2290
1607970300,519.915,520.22,519.82,519.91,1347
1607970600,519.28,519.67,519.28,519.435,1621
1607970900,519.67,520.19,519.47,520.19,914
1607971200,520.14,521.07,520.14,520.745,4722
1607971500,520.87,521.005,520.54,521.005,3029
1607971800,521.125,521.84,521.01,521.59,3633
1607972100,521.73,521.83,521.49,521.83,802
1607972400,521.935,522.02,521.15,521.16,1964
1607972700,521.66,521.66,521.49,521.53,514
1607973000,521.645,522.97,521.645,522.69,3835
1607973300,522.41,522.63,521.89,522.46,2332
1607973600,522.7,523.72,522.59,523.72,3165
1607973900,523.53,523.85,523.145,523.305,2825
1607974200,523.175,523.175,522.305,522.32,3533
1607974500,522.36,522.36,521.77,521.77,1597
1607974800,521.71,522.855,521.71,522.855,1079
1607975100,522.81,523.56,522.81,523.005,3601
1607975400,522.89,522.89,522.5,522.85,2068
1607975700,522.91,524.15,522.91,524.15,1922
1607976000,523.97,524.07,523.56,523.73,2082
1607976300,523.73,523.92,522.26,522.82,2596
1607976600,522.93,523.435,522.93,522.96,2215
1607976900,522.955,523.21,522.845,523.15,2369
1607977200,523.35,524.05,523.35,523.96,2319
1607977500,523.605,524.03,523.56,524.01,1656
1607977800,523.91,523.91,522.34,522.46,5123
1607978100,522.64,523.03,522.31,522.645,4228
1607978400,522.67,522.67,521.915,522.02,3096
1607978700,521.855,522.91,521.5,522.88,7916
1607979000,522.73,523.445,521.165,523.4,10973
1607979300,523.43,523.69,522.21,522.21,20702
1608034500,522.41,522.41,522.41,522.41,100
1608040200,521.975,521.99,521.975,521.99,300
1608041700,522.76,522.76,522.76,522.76,311
1608042300,518.07,518.07,518.07,518.07,120
1608042600,518.5,524.6,518.03,520.41,12553
1608042900,518.97,519.65,516.575,518.22,5680
1608043200,518.45,518.95,516.7,517.56,3326
1608043500,517.6,518.81,517.6,518.81,1692
1608043800,518.23,518.46,516.48,517.5,3241
1608044100,517.13,518.405,517.13,518.07,2580
1608044400,518.07,519,517.69,519,3989
1608044700,519.98,520.76,518.99,518.99,3386
1608045000,518.91,520.19,518.06,520.19,3280
1608045300,519.92,519.92,518.73,519.12,3425
1608045600,519.05,520.1,519.05,519.63,1090
1608045900,518,518,517.02,517.42,2946
1608046200,517.82,518.47,517.81,518.28,1672
1608046500,518.41,518.41,516.61,516.61,1585
1608046800,517.31,517.75,517.25,517.58,1106
1608047100,519,520,519,519.73,3184
1608047400,518.64,519.03,518.575,518.88,1385
1608047700,519.06,519.06,518.22,518.22,316
1608048000,517.06,517.26,516.52,516.52,845
1608048300,516.62,516.62,513.78,514.54,8117
1608048600,514.57,515.685,514.57,515.63,2414
1608048900,515.3,515.3,515.03,515.03,1132
1608049200,515.46,515.98,515.45,515.98,1716
1608049500,515.67,515.67,515.155,515.17,1203
1608049800,514.93,516.23,514.93,516.23,1519
1608050100,516.73,516.88,516.45,516.88,1241
1608050400,516.95,517.33,516.95,517.33,1147
1608051000,515.97,516.23,515.94,516.23,759
1608051300,517.01,517.14,516.65,516.75,1094
1608051600,516.88,518.19,516.88,518.19,1424
1608051900,518,518.6,518,518.6,50446
1608052200,518.52,518.655,518.52,518.64,510
1608052500,518.5,518.71,518.5,518.68,1005
1608052800,518.75,518.75,518.61,518.7,657
1608053100,518.69,518.75,518.43,518.43,1224
1608053400,518.7,518.7,517.89,517.89,649
1608053700,518.47,518.69,518.46,518.46,785
1608054000,518.21,518.21,517.9,517.9,242
1608054300,517.73,517.74,517.12,517.12,1322
1608054600,516.83,517.14,516.79,517.14,2478
1608054900,517.26,517.26,517.18,517.18,363
1608055200,517.09,517.14,516.83,516.88,1288
1608055500,516.97,517.45,516.97,517.04,745
1608055800,517.47,517.82,517.47,517.8,999
1608056100,518.01,518.02,518.01,518.02,221
1608056400,517.72,517.72,517.48,517.61,576
1608056700,517.75,517.85,517.63,517.85,654
1608057000,518.52,518.75,518.52,518.69,1366
1608057300,518.5,518.56,518.5,518.56,471
1608057600,518.5,518.5,518.3,518.36,756
1608057900,518.3,518.39,518.11,518.39,764
1608058200,517.87,518.38,517.87,518.38,1107
1608058500,518.34,518.72,518.34,518.72,550
1608058800,518.72,519.815,518.72,519.815,1575
1608059100,519.86,520.85,519.86,520.85,2449
1608059400,520.91,520.98,520.77,520.93,808
1608059700,520.81,520.95,520.64,520.95,1523
1608060000,521.43,521.43,520.99,520.99,1151
1608060300,520.47,520.47,518.5,518.5,1670
1608060600,518.78,518.87,518.68,518.87,562
1608060900,518.455,518.455,518.165,518.165,589
1608061200,518.235,518.68,518.235,518.68,724
1608061500,519.21,519.21,518.91,519,1024
1608062100,519.88,520.625,519.88,520.625,827
1608062400,520.62,520.77,520.51,520.51,875
1608062700,520.02,520.19,520.02,520.19,1170
1608063000,519.84,520.28,519.84,520.28,1004
1608063300,520.63,520.78,519.93,519.97,3063
1608063600,520.16,520.24,519.92,520.24,879
1608063900,520.45,520.45,520.26,520.34,1812
1608064200,520.235,520.36,519.695,519.83,1988
1608064500,519.79,519.79,519.13,519.13,1284
1608064800,519.1,519.64,518.91,519.43,2309
1608065100,519.71,520.12,519.71,519.82,1909
1608065400,519.74,520.74,519.67,520.72,4837
1608065700,520.72,520.72,519.4,519.64,10243
1608129000,520.26,522.3,519.815,520.705,3559
1608129300,520.16,520.3,519.54,519.54,1447
1608129600,518.865,519.14,518.14,518.91,1725
1608129900,518.99,520.355,518.99,519.82,2966
1608130200,520.255,520.65,519.695,519.695,1405
1608130500,519.99,520.25,519.98,519.98,685
1608130800,519.71,522.57,519.53,522.57,4909
1608131100,523.3,524.17,523.3,523.96,3137
1608131400,524.4,524.97,523.66,523.66,3536
1608131700,522.89,522.89,521.805,521.805,2035
1608132000,521.805,521.805,520.16,520.23,1524
1608132300,520.18,521.625,520.18,521.36,3784
1608132600,520.75,521.39,520.58,521.28,1827
1608132900,520,521.2,520,521,3482
1608133500,522.19,522.19,521.76,521.8,1125
1608133800,521.6,521.605,521.53,521.53,538
1608134100,521.3,521.3,520.87,521.26,3701
1608134400,521.37,521.54,521,521,1281
1608134700,521.82,521.82,521.45,521.49,1173
1608135000,521.44,521.45,520.74,520.98,2553
1608135300,520.49,520.49,519.58,519.58,1082
1608135600,519.87,520.63,519.87,520.63,659
1608135900,521.11,521.11,520.995,521.08,1436
1608136200,521.08,521.14,520.855,520.93,2743
1608136500,521.03,521.33,520.87,520.95,3368
1608136800,520.94,521.32,520.94,521.29,890
1608137100,520.37,520.37,520.28,520.3,1070
1608137400,520.74,521.315,520.74,521.31,1311
1608137700,521.48,521.48,520.88,520.88,1919
1608138000,520.74,521.1,520.74,521.1,1950
1608138300,521.45,521.45,521.2,521.2,964
1608138600,521.56,522.35,521.47,522.34,2167
1608138900,522.48,523.63,522.48,523.59,3282
1608139200,523.61,523.61,522.78,522.82,2202
1608139500,522.96,522.96,522.36,522.415,939
1608139800,522.865,523.025,522.58,522.58,937
1608140100,522.62,522.72,522.55,522.585,2154
1608140400,522.675,522.79,522.19,522.19,2169
1608140700,522.16,522.545,522.1,522.545,731
1608141000,521.91,522.525,521.9,521.9,1353
1608141300,521.81,521.87,521.44,521.87,542
1608141600,521.95,521.95,521.75,521.75,254
1608141900,521.785,521.785,521.785,521.785,100
1608142200,522.08,522.31,522.08,522.26,754
1608142500,521.855,522.135,521.855,522.01,506
1608142800,522.225,522.225,521.905,522.1,1187
1608143100,522.155,522.155,522.04,522.04,464
1608143400,522.11,522.66,522.11,522.58,643
1608143700,522.49,522.9,522.33,522.9,1334
1608144000,523.27,523.36,523.21,523.21,577
1608144300,523.04,523.04,522.98,522.98,390
1608144600,523.035,523.97,522.875,523.97,1649
1608144900,523.91,524.26,523.51,523.84,1677
1608145200,523.18,523.28,522.57,523.11,1874
1608145500,522.57,522.57,522,522.01,1710
1608145800,521.4,521.4,520.73,521.15,1219
1608146100,521.095,521.095,520.855,520.855,805
1608146400,521,521.42,521,521.27,731
1608146700,521.23,521.23,521.085,521.13,642
1608147000,521.13,521.99,521.13,521.87,1394
1608147300,522.84,523.29,522.735,522.81,2563
1608147600,522.84,523.15,522.84,523.04,662
1608147900,523.015,523.12,522.92,523.04,2422
1608148200,523.04,523.06,522.93,523.005,1000
1608148500,523.05,523.11,522.78,523.07,1491
1608148800,523.29,523.64,523.16,523.64,2752
1608149100,523.685,524,523.255,523.255,1853
1608149400,523.42,523.685,522.89,523.625,3916
1608149700,523.91,524.65,523.83,524.57,2385
1608150000,524.78,526.105,524.78,526.06,7528
1608150300,526.19,526.3,526.1,526.3,2047
1608150600,526.41,526.59,525.76,526.43,20019
1608150900,526.24,526.87,526.15,526.87,3843
1608151200,526.93,527.28,526.76,526.925,5623
1608151500,526.96,526.96,526.56,526.69,3952
1608151800,526.71,526.95,525.07,525.49,11526
1608152100,524.96,525.47,524.45,524.66,15341
1608210300,526.99,526.99,526.99,526.99,150
1608215400,529.01,534.25,527.93,533.57,9902
1608215700,533.55,535.2,533.16,534.865,5475
1608216000,535.21,535.26,532.65,532.65,4946
1608216300,531.85,533.21,531.64,533.09,3179
1608216600,533.88,533.88,531.99,531.99,5992
1608216900,531.94,532.16,530.245,530.245,2274
1608217200,530.5,530.525,529.09,529.09,5208
1608217500,528.41,528.76,528.11,528.28,2457
1608217800,528.76,529.28,528.35,528.55,1872
1608218100,528.32,528.435,527.17,528.435,2590
1608218400,528.81,529.03,528.16,529.03,3508
1608218700,528.5,528.77,528.17,528.77,1102
1608219000,529.305,529.305,528.28,528.68,1925
1608219300,528.61,528.72,528.22,528.72,911
1608219600,528.76,530.69,528.76,530.06,2389
1608219900,530.56,530.94,530.47,530.47,1580
1608220200,531,531,529.42,529.42,1153
1608220500,529.81,529.81,528.39,528.39,1449
1608220800,529.205,529.51,529.03,529.51,627
1608221100,529.83,529.83,529.22,529.78,1805
1608221400,529.46,529.46,528.78,528.89,597
1608221700,528.35,529.685,528.35,529.47,1146
1608222000,528.9,529.605,528.9,529.22,1458
1608222300,529.07,529.31,528.76,529.31,1636
1608222600,529.47,529.47,529.2,529.3,1726
1608222900,529.43,529.43,529.29,529.29,641
1608223200,529.22,529.28,529.06,529.06,527
1608223500,528.85,528.85,527.62,527.62,803
1608223800,527.35,527.35,526.505,526.65,1222
1608224100,526.71,527.53,526.71,527.53,906
1608224400,527.785,528.61,527.785,528.51,579
1608224700,529.14,530.26,528.915,529.76,5285
1608225000,529.55,530.09,529.48,530.09,1704
1608225300,530.075,530.76,529.71,530.63,1242
1608225600,530.85,531.31,530.815,531.25,1153
1608225900,530.68,530.87,530.405,530.78,1707
1608226200,531.22,531.22,530.61,530.7,825
1608226500,530.845,531.25,530.755,530.755,1697
1608226800,530.87,531.515,530.87,531.49,1795
1608227100,531.44,531.74,531.44,531.74,1184
1608227400,532,532,531.235,531.52,1066
1608227700,531.23,531.25,531.12,531.25,571
1608228000,530.76,530.9,530.65,530.9,648
1608228300,530.915,531.325,530.915,531.325,1081
1608228600,531.36,531.59,531.125,531.49,887
1608228900,531.36,531.36,531.03,531.03,848
1608229200,531.57,531.72,531.51,531.51,1872
1608229500,531.575,531.63,531.39,531.59,490
1608229800,531.11,531.205,531,531.08,738
1608230100,531.25,531.25,530.66,530.66,790
1608230400,530.63,531.67,530.63,531.65,735
